Mon, 09 Sep 2019 13:28:40 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:40 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:41 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:41 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:42 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:42 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:43 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:43 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:44 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:44 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:45 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:46 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:46 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:47 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:47 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:48 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:48 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:49 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:49 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:50 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:50 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:51 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:52 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:52 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:53 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:53 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:54 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:54 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:55 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:55 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:56 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:56 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:57 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:57 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:58 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:58 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:59 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:28:59 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:00 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:00 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:01 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:01 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:02 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:02 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:03 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:03 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:04 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:04 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:05 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:05 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:06 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:06 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:07 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:07 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:08 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:08 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:09 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:09 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:10 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:10 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:11 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:12 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:12 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:13 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:13 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:14 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:15 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:15 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:16 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:16 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:17 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:17 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:18 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:18 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:19 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:19 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:20 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:20 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:21 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:21 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:22 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:22 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:23 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:23 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:24 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:24 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:25 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:26 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:26 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:27 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:27 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:28 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:28 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:29 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:29 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:30 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:30 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:31 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:31 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:32 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:32 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:33 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:33 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:34 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:34 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:35 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:36 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:36 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:37 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:37 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:38 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:38 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:39 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:39 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:40 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:40 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:41 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:41 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:42 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:42 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:43 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:43 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:44 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:44 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:45 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:45 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:46 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:46 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:47 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:47 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:48 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:48 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:49 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:49 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:50 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:50 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:51 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:51 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:52 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:52 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:53 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:53 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:54 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:54 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:55 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:56 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:57 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:57 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:58 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:58 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:59 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:29:59 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:00 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:00 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:01 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:01 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:02 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:02 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:03 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:03 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:04 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:04 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:05 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:05 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:06 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:06 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:07 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:07 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:08 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:08 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:09 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:09 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:10 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:10 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:11 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:11 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:12 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:12 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:13 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:13 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:14 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:14 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:15 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:15 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:16 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:16 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:18 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:18 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:19 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:19 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:20 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:20 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:21 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:21 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:22 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:22 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:23 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:23 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:24 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:24 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:25 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:25 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:26 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:26 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:27 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:27 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:28 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:28 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:29 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:29 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:30 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:30 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:31 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:31 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:32 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:32 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:33 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:33 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:34 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:34 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:35 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:35 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:36 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:36 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:37 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:37 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:38 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:38 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:39 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:39 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:40 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:40 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:41 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:41 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:42 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:43 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:44 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:44 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:30:45 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
